year,regions,lat,long,elevation,Tmin,Tmax,Tavg
1990,High Mountain,27.81667,86.71667,3450.0,-0.08379505627252977,10.427371681998261,5.171788312862866
1990,High Mountain,27.81667,86.71667,3700.0,-1.7087950562725298,8.802371681998261,3.546788312862866
1990,High Mountain,27.83333,86.76667,3857.0,-2.7292950562725298,7.781871681998261,2.526288312862866
1990,High Mountain,27.961111,86.808889,5200.0,-9.401811152447328,6.473471625244619,-1.464169763601355
1990,Hill,26.98321944,87.34595556,1192.0,14.431232876712327,21.52712328767123,17.97917808219178
1990,Hill,27.046316,87.292473,1720.0,12.135784864383561,20.58761687123288,16.36170086780822
1990,Hill,27.12304,87.53619,1525.0,12.872231444693584,23.03132886391607,17.951780154304824
1990,Hill,27.14367389,87.765595,1157.0,14.623904525545942,25.871613904305285,20.247759214925612
1990,Hill,27.21252194,86.79188583,1612.0,11.86320494372747,22.374371681998262,17.118788312862865
1990,Hill,27.29209694,87.31696583,1277.0,15.244843302503405,24.792993936105677,20.01891861930454
1990,Hill,27.30812083,86.504225,1731.0,12.79205479452055,20.135068493150687,16.463561643835614
1990,Hill,27.35861111,87.67,1744.0,12.075890410958904,20.201095890410958,16.138493150684933
1990,Hill,27.39106194,87.20438389,1064.0,15.425204943727469,25.936371681998263,20.680788312862866
1990,Hill,27.39470278,86.06123333,497.0,19.11070494372747,29.621871681998257,24.366288312862864
1990,Hill,27.61611667,85.56550278,1543.0,12.31170494372747,22.82287168199826,17.567288312862868
1990,Hill,27.63044722,86.23211389,1877.0,8.49263459013859,20.329126244716242,14.410880417427418
1990,Hill,27.63333333,86.13333333,1755.0,10.933704943727468,21.444871681998258,16.189288312862864
1990,Hill,27.6451338,85.620881,857.0,14.497808219178081,27.28187168199826,20.889839950588172
1990,Middle Mountain,27.50511778,86.586215,2383.0,6.851704943727469,17.36287168199826,12.107288312862865
1990,Middle Mountain,27.94456111,85.59513611,2574.0,5.61020494372747,16.121371681998262,10.865788312862865
1990,Siwalik,26.730538,86.934812,101.0,18.512180504814545,31.668277703228963,25.090229104021756
1990,Tarai,26.82044,87.15917,105.0,21.658704943727468,32.16987168199826,26.914288312862865
1991,High Mountain,27.68333,87.78333,3119.0,2.0110643445800576,12.812567558030008,7.411815951305032
1991,High Mountain,27.81667,86.71667,3450.0,-0.14043565541994166,10.661067558030007,5.260315951305033
1991,High Mountain,27.81667,86.71667,3700.0,-1.7654356554199417,9.036067558030007,3.635315951305033
1991,High Mountain,27.83333,86.76667,3857.0,-2.7859356554199417,8.015567558030007,2.6148159513050326
1991,High Mountain,27.961111,86.808889,5200.0,-9.537908464692553,6.669948881669928,-1.4339797915113126
1991,Hill,26.98321944,87.34595556,1192.0,14.39835616438356,22.395483877547292,18.396920020965428
1991,Hill,27.046316,87.292473,1720.0,11.96602373629622,20.70192389015003,16.33397381322313
1991,Hill,27.12304,87.53619,1525.0,12.372064344580059,23.17356755803001,17.772815951305034
1991,Hill,27.14367389,87.765595,1157.0,14.764064344580058,25.565567558030008,20.164815951305034
1991,Hill,27.21252194,86.79188583,1612.0,11.806564344580057,22.608067558030005,17.20731595130503
1991,Hill,27.29209694,87.31696583,1277.0,15.165205479452055,25.161183272328767,20.16319437589041
1991,Hill,27.30812083,86.504225,1731.0,12.830684931506848,20.54160884407045,16.68614688778865
1991,Hill,27.35861111,87.67,1744.0,11.697534246575344,20.31844051506849,16.007987380821916
1991,Hill,27.39106194,87.20438389,1064.0,15.368564344580058,26.17006755803001,20.769315951305032
1991,Hill,27.39470278,86.06123333,497.0,19.054064344580055,29.855567558030003,24.454815951305033
1991,Hill,27.61611667,85.56550278,1543.0,12.255064344580058,23.056567558030007,17.655815951305033
1991,Hill,27.63044722,86.23211389,1877.0,8.124504773498815,20.545347907632095,14.334926340565454
1991,Hill,27.63333333,86.13333333,1755.0,10.877064344580058,21.678567558030007,16.277815951305033
1991,Hill,27.6451338,85.620881,857.0,14.182191780821919,27.515567558030007,20.848879669425962
1991,Middle Mountain,27.50511778,86.586215,2383.0,6.795064344580058,17.596567558030006,12.195815951305033
1991,Middle Mountain,27.94456111,85.59513611,2574.0,5.5535643445800575,16.355067558030008,10.954315951305032
1991,Siwalik,26.730538,86.934812,101.0,19.690986453378308,31.881603275772996,25.786294864575652
1991,Tarai,26.82044,87.15917,105.0,21.602064344580057,32.403567558030005,27.00281595130503
1992,High Mountain,27.68333,87.78333,3119.0,1.9854988859617169,12.820747348566659,7.4031231172641885
1992,High Mountain,27.81667,86.71667,3450.0,-0.1660011140382824,10.669247348566659,5.251623117264188
1992,High Mountain,27.81667,86.71667,3700.0,-1.7910011140382824,9.044247348566659,3.626623117264188
1992,High Mountain,27.83333,86.76667,3857.0,-2.811501114038283,8.023747348566658,2.606123117264188
1992,High Mountain,27.961111,86.808889,5200.0,-9.63708535670118,6.51030262529274,-1.5633913657042198
1992,Hill,26.98321944,87.34595556,1192.0,14.354098360655739,22.269110691126723,18.31160452589123
1992,Hill,27.046316,87.292473,1720.0,11.818306010928962,20.59964515664845,16.208975583788707
1992,Hill,27.12304,87.53619,1525.0,12.346498885961717,23.181747348566656,17.764123117264187
1992,Hill,27.14367389,87.765595,1157.0,15.049666997611288,25.66408191692688,20.356874457269083
1992,Hill,27.21252194,86.79188583,1612.0,11.780998885961719,22.616247348566656,17.198623117264187
1992,Hill,27.29209694,87.31696583,1277.0,14.796994535519126,24.822765,19.809879767759565
1992,Hill,27.30812083,86.504225,1731.0,12.52103825136612,20.710191229508197,16.61561474043716
1992,Hill,27.35861111,87.67,1744.0,11.513387978142076,20.40416027166276,15.95877412490242
1992,Hill,27.39106194,87.20438389,1064.0,15.342998885961718,26.17824734856666,20.76062311726419
1992,Hill,27.39470278,86.06123333,497.0,19.028498885961714,29.86374734856666,24.446123117264186
1992,Hill,27.61611667,85.56550278,1543.0,12.229498885961718,23.064747348566655,17.647123117264186
1992,Hill,27.63044722,86.23211389,1877.0,7.587170388912856,20.372549926359614,13.979860157636235
1992,Hill,27.63333333,86.13333333,1755.0,10.851498885961716,21.68674734856666,16.269123117264186
1992,Hill,27.6451338,85.620881,857.0,14.415027540680025,27.52374734856666,20.96938744462334
1992,Middle Mountain,27.50511778,86.586215,2383.0,6.769498885961717,17.604747348566658,12.187123117264187
1992,Middle Mountain,27.94456111,85.59513611,2574.0,5.527998885961717,16.363247348566656,10.945623117264187
1992,Siwalik,26.730538,86.934812,101.0,20.607384152502156,32.50191931957455,26.554651736038355
1992,Tarai,26.82044,87.15917,105.0,21.576498885961716,32.41174734856666,26.994123117264184
1993,High Mountain,27.68333,87.78333,3119.0,2.0519518718326744,12.433172704575895,7.242562288204285
1993,High Mountain,27.81667,86.71667,3450.0,-0.09954812816732493,10.281672704575897,5.091062288204285
1993,High Mountain,27.81667,86.71667,3700.0,-1.724548128167325,8.656672704575897,3.4660622882042857
1993,High Mountain,27.83333,86.76667,3857.0,-2.745048128167325,7.6361727045758965,2.4455622882042856
1993,High Mountain,27.961111,86.808889,5200.0,-9.431144557147539,6.532988777168949,-1.4490778899892947
1993,Hill,26.98321944,87.34595556,1192.0,14.41972602739726,22.355896697964774,18.38781136268102
1993,Hill,27.046316,87.292473,1720.0,12.06708327304334,20.112360560926287,16.089721916984814
1993,Hill,27.12304,87.53619,1525.0,13.021228854444955,21.85617110020874,17.43869997732685
1993,Hill,27.14367389,87.765595,1157.0,15.350601766914057,25.16620623118287,20.25840399904846
1993,Hill,27.21252194,86.79188583,1612.0,11.847451871832675,22.228672704575896,17.038062288204284
1993,Hill,27.29209694,87.31696583,1277.0,14.593424657534248,24.064840061369864,19.329132359452057
1993,Hill,27.30812083,86.504225,1731.0,12.59068493150685,20.653161775525113,16.62192335351598
1993,Hill,27.35861111,87.67,1744.0,11.404383561643836,20.299373497260273,15.851878529452055
1993,Hill,27.39106194,87.20438389,1064.0,15.409451871832674,25.790672704575897,20.600062288204285
1993,Hill,27.39470278,86.06123333,497.0,19.094951871832674,29.476172704575898,24.285562288204282
1993,Hill,27.61611667,85.56550278,1543.0,11.490399457996256,22.821648755866494,17.156024106931376
1993,Hill,27.63044722,86.23211389,1877.0,8.433058616197155,20.262902680761037,14.347980648479094
1993,Hill,27.63333333,86.13333333,1755.0,10.917951871832674,21.299172704575895,16.108562288204286
1993,Hill,27.6451338,85.620881,857.0,14.11136608036595,27.136172704575895,20.623769392470926
1993,Middle Mountain,27.50511778,86.586215,2383.0,6.835951871832675,17.217172704575894,12.026562288204284
1993,Middle Mountain,27.94456111,85.59513611,2574.0,5.594451871832675,15.975672704575896,10.785062288204285
1993,Siwalik,26.730538,86.934812,101.0,20.348609792095722,31.712349612100457,26.03047970209809
1993,Tarai,26.82044,87.15917,105.0,21.642951871832675,32.024172704575896,26.833562288204284
1994,High Mountain,27.68333,87.78333,3119.0,1.8602075785803243,13.26881510995157,7.564511344265948
1994,High Mountain,27.81667,86.71667,3450.0,-0.2912924214196755,11.117315109951571,5.413011344265948
1994,High Mountain,27.81667,86.71667,3700.0,-1.9162924214196755,9.492315109951571,3.7880113442659478
1994,High Mountain,27.83333,86.76667,3857.0,-2.9367924214196752,8.47181510995157,2.767511344265948
1994,High Mountain,27.961111,86.808889,5200.0,-9.676738608586222,6.602311276712329,-1.537213665936947
1994,Hill,26.98321944,87.34595556,1192.0,14.876438356164382,24.321395024657534,19.59891669041096
1994,Hill,27.046316,87.292473,1720.0,12.146125660850757,20.533169890958906,16.339647775904833
1994,Hill,27.12304,87.53619,1525.0,12.58958904109589,23.03703354395738,17.813311292526635
1994,Hill,27.14367389,87.765595,1157.0,15.157640650888116,26.456802720639267,20.807221685763693
1994,Hill,27.21252194,86.79188583,1612.0,11.655707578580325,23.06431510995157,17.360011344265946
1994,Hill,27.29209694,87.31696583,1277.0,14.456438356164385,25.07631968219178,19.766379019178082
1994,Hill,27.30812083,86.504225,1731.0,12.688493150684932,21.575358038356164,17.131925594520546
1994,Hill,27.35861111,87.67,1744.0,11.536712328767122,21.025753424657534,16.281232876712327
1994,Hill,27.39106194,87.20438389,1064.0,15.217707578580322,26.62631510995157,20.922011344265947
1994,Hill,27.39470278,86.06123333,497.0,18.903207578580325,30.31181510995157,24.607511344265944
1994,Hill,27.61611667,85.56550278,1543.0,10.881872278327325,22.822301720121764,16.852086999224547
1994,Hill,27.63044722,86.23211389,1877.0,7.6140965062568,20.750144430684934,14.182120468470865
1994,Hill,27.63333333,86.13333333,1755.0,10.726207578580324,22.13481510995157,16.43051134426595
1994,Hill,27.6451338,85.620881,857.0,14.509834873631775,27.97181510995157,21.240824991791673
1994,Middle Mountain,27.50511778,86.586215,2383.0,6.644207578580324,18.05281510995157,12.348511344265948
1994,Middle Mountain,27.94456111,85.59513611,2574.0,5.4027075785803245,16.81131510995157,11.107011344265947
1994,Siwalik,26.730538,86.934812,101.0,19.31798834871862,32.82937645652968,26.07368240262415
1994,Tarai,26.82044,87.15917,105.0,21.451207578580323,32.859815109951576,27.155511344265946
1995,High Mountain,27.68333,87.78333,3119.0,2.1411538194686597,13.005920263593469,7.573537041531065
1995,High Mountain,27.81667,86.71667,3450.0,-0.01034618053134009,10.85442026359347,5.422037041531064
1995,High Mountain,27.81667,86.71667,3700.0,-1.63534618053134,9.22942026359347,3.797037041531065
1995,High Mountain,27.83333,86.76667,3857.0,-2.65584618053134,8.20892026359347,2.776537041531065
1995,High Mountain,27.961111,86.808889,5200.0,-9.886398471599922,6.487328810958904,-1.699534830320509
1995,Hill,26.98321944,87.34595556,1192.0,15.170410958904109,24.228925699726027,19.69966832931507
1995,Hill,27.046316,87.292473,1720.0,12.444109589041098,20.87123287671233,16.657671232876712
1995,Hill,27.12304,87.53619,1525.0,12.847548994900702,22.62244424147641,17.734996618188553
1995,Hill,27.14367389,87.765595,1157.0,15.390958904109588,26.381530335722985,20.886244619916287
1995,Hill,27.21252194,86.79188583,1612.0,11.936653819468658,22.801420263593467,17.36903704153106
1995,Hill,27.29209694,87.31696583,1277.0,14.947123287671232,24.85754898739726,19.90233613753425
1995,Hill,27.30812083,86.504225,1731.0,12.937808219178082,21.36206679561644,17.14993750739726
1995,Hill,27.35861111,87.67,1744.0,11.810279041987284,20.70587744438356,16.258078243185423
1995,Hill,27.39106194,87.20438389,1064.0,15.49865381946866,26.36342026359347,20.931037041531066
1995,Hill,27.39470278,86.06123333,497.0,19.18415381946866,30.04892026359347,24.616537041531068
1995,Hill,27.61611667,85.56550278,1543.0,12.307166569627055,21.982957892602737,17.145062231114895
1995,Hill,27.63044722,86.23211389,1877.0,8.113424657534248,20.491795562739725,14.302610110136985
1995,Hill,27.63333333,86.13333333,1755.0,11.007153819468659,21.87192026359347,16.439537041531064
1995,Hill,27.6451338,85.620881,857.0,14.35068493150685,27.70892026359347,21.02980259755016
1995,Middle Mountain,27.50511778,86.586215,2383.0,6.92515381946866,17.78992026359347,12.357537041531064
1995,Middle Mountain,27.94456111,85.59513611,2574.0,5.68365381946866,16.548420263593467,11.116037041531063
1995,Siwalik,26.730538,86.934812,101.0,19.036729150763584,32.14641425219178,25.591571701477683
1995,Tarai,26.82044,87.15917,105.0,21.732153819468657,32.596920263593475,27.164537041531062
1996,High Mountain,27.68333,87.78333,3119.0,2.05493603401574,13.186160180657078,7.620548107336409
1996,High Mountain,27.81667,86.71667,3450.0,-0.09656396598425943,11.03466018065708,5.46904810733641
1996,High Mountain,27.81667,86.71667,3700.0,-1.7215639659842594,9.40966018065708,3.8440481073364094
1996,High Mountain,27.83333,86.76667,3857.0,-2.742063965984259,8.389160180657079,2.8235481073364097
1996,High Mountain,27.961111,86.808889,5200.0,-9.672907775747117,6.4417659955980575,-1.6155708900745303
1996,Hill,26.98321944,87.34595556,1192.0,14.86912568306011,24.04690631156215,19.45801599731113
1996,Hill,27.046316,87.292473,1720.0,12.602459016393443,20.744659311778992,16.673559164086218
1996,Hill,27.12304,87.53619,1525.0,12.730601092896174,22.970558594960533,17.850579843928355
1996,Hill,27.14367389,87.765595,1157.0,15.209562841530055,26.36858782412178,20.789075332825917
1996,Hill,27.21252194,86.79188583,1612.0,11.85043603401574,22.98166018065708,17.416048107336408
1996,Hill,27.29209694,87.31696583,1277.0,14.54623158271237,24.673374140983608,19.60980286184799
1996,Hill,27.30812083,86.504225,1731.0,12.930054644808742,22.56354607220921,17.746800358508978
1996,Hill,27.35861111,87.67,1744.0,11.900546448087432,20.843442622950818,16.371994535519125
1996,Hill,27.39106194,87.20438389,1064.0,15.41243603401574,26.543660180657078,20.97804810733641
1996,Hill,27.39470278,86.06123333,497.0,19.09793603401574,30.229160180657075,24.663548107336407
1996,Hill,27.61611667,85.56550278,1543.0,12.315180837425157,22.171154621645417,17.243167729535287
1996,Hill,27.63044722,86.23211389,1877.0,7.9554644808743165,20.713762842310697,14.334613661592506
1996,Hill,27.63333333,86.13333333,1755.0,10.92093603401574,22.05216018065708,16.486548107336407
1996,Hill,27.6451338,85.620881,857.0,14.154924485109944,27.889160180657075,21.02204233288351
1996,Middle Mountain,27.50511778,86.586215,2383.0,6.83893603401574,17.97016018065708,12.40454810733641
1996,Middle Mountain,27.94456111,85.59513611,2574.0,5.5974360340157405,16.728660180657076,11.16304810733641
1996,Siwalik,26.730538,86.934812,101.0,18.893989071038252,32.5830036491066,25.73849636007243
1996,Tarai,26.82044,87.15917,105.0,21.64593603401574,32.77716018065708,27.21154810733641
1997,High Mountain,27.68333,87.78333,3119.0,1.137647907002979,12.589100997092846,6.863374452047912
1997,High Mountain,27.81667,86.71667,3450.0,-1.0138520929970207,10.437600997092847,4.711874452047914
1997,High Mountain,27.81667,86.71667,3700.0,-2.6388520929970207,8.812600997092847,3.086874452047913
1997,High Mountain,27.83333,86.76667,3857.0,-3.6593520929970205,7.792100997092847,2.066374452047913
1997,High Mountain,27.961111,86.808889,5200.0,-9.784969699469096,6.594245441704719,-1.595362128882189
1997,Hill,26.98321944,87.34595556,1192.0,13.805205479452054,23.35730904657534,18.581257263013697
1997,Hill,27.046316,87.292473,1720.0,11.75231762241594,19.77741212,15.76486487120797
1997,Hill,27.12304,87.53619,1525.0,11.409041095890412,22.693645086057842,17.051343090974125
1997,Hill,27.14367389,87.765595,1157.0,14.290285693905165,25.500522604931508,19.895404149418336
1997,Hill,27.21252194,86.79188583,1612.0,10.93314790700298,22.384600997092846,16.65887445204791
1997,Hill,27.29209694,87.31696583,1277.0,13.691506849315067,24.25555481986301,18.97353083458904
1997,Hill,27.30812083,86.504225,1731.0,12.00054794520548,22.107089145205478,17.05381854520548
1997,Hill,27.35861111,87.67,1744.0,10.874636249794266,20.172288266544903,15.523462258169584
1997,Hill,27.39106194,87.20438389,1064.0,14.495147907002977,25.946600997092848,20.220874452047912
1997,Hill,27.39470278,86.06123333,497.0,18.180647907002978,29.63210099709285,23.906374452047913
1997,Hill,27.61611667,85.56550278,1543.0,11.401329696002563,21.513550891552512,16.457440293777537
1997,Hill,27.63044722,86.23211389,1877.0,6.778915848489218,19.800628371567733,13.289772110028476
1997,Hill,27.63333333,86.13333333,1755.0,10.003647907002978,21.455100997092845,15.729374452047912
1997,Hill,27.6451338,85.620881,857.0,12.93060193865111,27.292100997092845,20.111351467871977
1997,Middle Mountain,27.50511778,86.586215,2383.0,5.9216479070029795,17.37310099709285,11.647374452047913
1997,Middle Mountain,27.94456111,85.59513611,2574.0,4.680147907002979,16.131600997092846,10.405874452047913
1997,Siwalik,26.730538,86.934812,101.0,18.278356164383563,31.780865174018263,25.02961066920091
1997,Tarai,26.82044,87.15917,105.0,20.728647907002976,32.18010099709285,26.454374452047915
1998,High Mountain,27.68333,87.78333,3119.0,2.492314738159534,13.320692076479867,7.9065034073197005
1998,High Mountain,27.81667,86.71667,3450.0,0.34081473815953417,11.169192076479868,5.755003407319701
1998,High Mountain,27.81667,86.71667,3700.0,-1.2841852618404659,9.544192076479868,4.130003407319701
1998,High Mountain,27.83333,86.76667,3857.0,-2.304685261840466,8.523692076479868,3.1095034073197008
1998,High Mountain,27.961111,86.808889,5200.0,-9.85426258423019,6.429516898630136,-1.7123728428000264
1998,Hill,26.98321944,87.34595556,1192.0,15.343835616438357,24.274246575342467,19.80904109589041
1998,Hill,27.046316,87.292473,1720.0,12.966027397260275,20.8084076169863,16.88721750712329
1998,Hill,27.12304,87.53619,1525.0,12.193424657534248,24.407123287671233,18.300273972602742
1998,Hill,27.14367389,87.765595,1157.0,15.784948000977911,26.355943894611872,21.07044594779489
1998,Hill,27.21252194,86.79188583,1612.0,12.287814738159534,23.116192076479866,17.702003407319697
1998,Hill,27.29209694,87.31696583,1277.0,14.945205479452055,24.580273972602736,19.762739726027398
1998,Hill,27.30812083,86.504225,1731.0,13.378356164383563,22.492602739726024,17.935479452054793
1998,Hill,27.35861111,87.67,1744.0,12.362739726027396,21.19698630136986,16.77986301369863
1998,Hill,27.39106194,87.20438389,1064.0,15.849814738159532,26.67819207647987,21.2640034073197
1998,Hill,27.39470278,86.06123333,497.0,19.53531473815953,30.363692076479865,24.9495034073197
1998,Hill,27.61611667,85.56550278,1543.0,12.838356164383562,21.86027397260274,17.34931506849315
1998,Hill,27.63044722,86.23211389,1877.0,8.478970360665924,20.88765707068493,14.683313715675428
1998,Hill,27.63333333,86.13333333,1755.0,11.358314738159534,22.18669207647987,16.7725034073197
1998,Hill,27.6451338,85.620881,857.0,15.66468787950449,28.023692076479865,21.844189977992176
1998,Middle Mountain,27.50511778,86.586215,2383.0,7.276314738159534,18.104692076479868,12.690503407319701
1998,Middle Mountain,27.94456111,85.59513611,2574.0,6.034814738159533,16.863192076479866,11.449003407319701
1998,Siwalik,26.730538,86.934812,101.0,19.581487995516813,32.307580511050226,25.944534253283518
1998,Tarai,26.82044,87.15917,105.0,22.083314738159533,32.911692076479866,27.4975034073197
1999,High Mountain,27.68333,87.78333,3119.0,2.4746286279562755,13.864828174653383,8.16972840130483
1999,High Mountain,27.81667,86.71667,3450.0,0.3231286279562759,11.713328174653384,6.01822840130483
1999,High Mountain,27.81667,86.71667,3700.0,-1.301871372043724,10.088328174653384,4.39322840130483
1999,High Mountain,27.83333,86.76667,3857.0,-2.322371372043724,9.067828174653386,3.37272840130483
1999,High Mountain,27.961111,86.808889,5200.0,-9.375774881172212,6.2730995356164385,-1.5513376727778871
1999,Hill,26.98321944,87.34595556,1192.0,15.501095890410959,25.035342465753423,20.26821917808219
1999,Hill,27.046316,87.292473,1720.0,13.214794520547944,21.346575342465755,17.280684931506848
1999,Hill,27.12304,87.53619,1525.0,12.576597555099664,24.93778227351598,18.757189914307823
1999,Hill,27.14367389,87.765595,1157.0,15.51544230181527,26.88874739716895,21.20209484949211
1999,Hill,27.21252194,86.79188583,1612.0,12.270128627956275,23.660328174653383,17.965228401304827
1999,Hill,27.29209694,87.31696583,1277.0,15.05972602739726,25.11295141150685,20.086338719452055
1999,Hill,27.30812083,86.504225,1731.0,13.604657534246575,23.199178082191782,18.401917808219178
1999,Hill,27.35861111,87.67,1744.0,12.17242084338992,21.857558219726027,17.014989531557973
1999,Hill,27.39106194,87.20438389,1064.0,15.832128627956275,27.222328174653384,21.52722840130483
1999,Hill,27.39470278,86.06123333,497.0,19.517628627956274,30.907828174653382,25.21272840130483
1999,Hill,27.61611667,85.56550278,1543.0,12.98082191780822,22.641917808219176,17.8113698630137
1999,Hill,27.63044722,86.23211389,1877.0,8.542838013300125,21.40249913680365,14.97266857505189
1999,Hill,27.63333333,86.13333333,1755.0,11.340628627956276,22.730828174653382,17.03572840130483
1999,Hill,27.6451338,85.620881,857.0,14.352074497563086,28.567828174653382,21.459951336108233
1999,Middle Mountain,27.50511778,86.586215,2383.0,7.258628627956275,18.648828174653385,12.953728401304827
1999,Middle Mountain,27.94456111,85.59513611,2574.0,6.017128627956276,17.407328174653383,11.712228401304829
1999,Siwalik,26.730538,86.934812,101.0,19.326849315068493,32.890458248219176,26.108653781643838
1999,Tarai,26.82044,87.15917,105.0,22.065628627956276,33.455828174653384,27.76072840130483
2000,High Mountain,27.68333,87.78333,3119.0,1.9471491158825824,13.22626299965502,7.586706057768801
2000,High Mountain,27.81667,86.71667,3450.0,-0.20435088411741723,11.07476299965502,5.435206057768802
2000,High Mountain,27.81667,86.71667,3700.0,-1.829350884117417,9.44976299965502,3.8102060577688017
2000,High Mountain,27.83333,86.76667,3857.0,-2.849850884117417,8.429262999655021,2.7897060577688015
2000,High Mountain,27.961111,86.808889,5200.0,-9.499380465552854,6.195280697632058,-1.652049883960398
2000,Hill,26.98321944,87.34595556,1192.0,14.637978142076502,24.43415300546448,19.53606557377049
2000,Hill,27.046316,87.292473,1720.0,12.235792349726777,20.791256830601093,16.513524590163932
2000,Hill,27.12304,87.53619,1525.0,12.561181304771035,23.862414494080145,18.21179789942559
2000,Hill,27.14367389,87.765595,1157.0,14.464187824995424,26.076619473891924,20.270403649443676
2000,Hill,27.21252194,86.79188583,1612.0,11.742649115882582,23.021762999655017,17.3822060577688
2000,Hill,27.29209694,87.31696583,1277.0,14.586612021857922,24.31056794231937,19.44858998208865
2000,Hill,27.30812083,86.504225,1731.0,12.533879781420763,23.054371584699453,17.79412568306011
2000,Hill,27.35861111,87.67,1744.0,11.177868852459016,20.589344262295082,15.883606557377048
2000,Hill,27.39106194,87.20438389,1064.0,15.304649115882581,26.583762999655022,20.9442060577688
2000,Hill,27.39470278,86.06123333,497.0,18.99014911588258,30.26926299965502,24.6297060577688
2000,Hill,27.61611667,85.56550278,1543.0,12.164750696257949,22.121174659836065,17.142962678047006
2000,Hill,27.63044722,86.23211389,1877.0,8.185245901639345,20.506284153005463,14.345765027322404
2000,Hill,27.63333333,86.13333333,1755.0,10.813149115882583,22.09226299965502,16.452706057768804
2000,Hill,27.6451338,85.620881,857.0,13.537562712654587,27.92926299965502,20.733412856154803
2000,Middle Mountain,27.50511778,86.586215,2383.0,6.731149115882582,18.01026299965502,12.3707060577688
2000,Middle Mountain,27.94456111,85.59513611,2574.0,5.489649115882583,16.76876299965502,11.129206057768801
2000,Siwalik,26.730538,86.934812,101.0,20.556110268284513,32.620425892380084,26.588268080332302
2000,Tarai,26.82044,87.15917,105.0,21.538149115882582,32.81726299965502,27.177706057768802
2001,High Mountain,27.68333,87.78333,3119.0,1.5316191395717818,13.517552467130207,7.524585803350995
2001,High Mountain,27.81667,86.71667,3450.0,-0.619880860428218,11.366052467130206,5.373085803350994
2001,High Mountain,27.81667,86.71667,3700.0,-2.244880860428218,9.741052467130206,3.7480858033509943
2001,High Mountain,27.83333,86.76667,3857.0,-3.265380860428218,8.720552467130206,2.7275858033509945
2001,High Mountain,27.961111,86.808889,5200.0,-9.955872792659108,6.482865802739726,-1.736503494959691
2001,Hill,26.98321944,87.34595556,1192.0,14.845753424657534,24.955068493150687,19.900410958904107
2001,Hill,27.046316,87.292473,1720.0,12.648493150684931,21.345479452054796,16.996986301369862
2001,Hill,27.12304,87.53619,1525.0,13.00233230760962,23.83421633547945,18.418274321544537
2001,Hill,27.14367389,87.765595,1157.0,14.733952453869044,26.103489243668186,20.418720848768615
2001,Hill,27.21252194,86.79188583,1612.0,11.327119139571781,23.31305246713021,17.320085803350995
2001,Hill,27.29209694,87.31696583,1277.0,13.722465753424657,24.720547945205478,19.22150684931507
2001,Hill,27.30812083,86.504225,1731.0,12.751780821917807,23.27870506917808,18.015242945547946
2001,Hill,27.35861111,87.67,1744.0,11.198356164383561,21.131780821917808,16.165068493150685
2001,Hill,27.39106194,87.20438389,1064.0,14.88911913957178,26.875052467130207,20.882085803350993
2001,Hill,27.39470278,86.06123333,497.0,18.57461913957178,30.560552467130208,24.56758580335099
2001,Hill,27.61611667,85.56550278,1543.0,7.7315068493150685,22.32191780821918,15.026712328767124
2001,Hill,27.63044722,86.23211389,1877.0,8.379675240288393,20.82986774916286,14.604771494725627
2001,Hill,27.63333333,86.13333333,1755.0,10.39761913957178,22.383552467130205,16.390585803350994
2001,Hill,27.6451338,85.620881,857.0,14.360273972602739,28.220552467130204,21.290413219866473
2001,Middle Mountain,27.50511778,86.586215,2383.0,6.315619139571782,18.301552467130207,12.308585803350994
2001,Middle Mountain,27.94456111,85.59513611,2574.0,5.074119139571781,17.060052467130205,11.067085803350995
2001,Siwalik,26.730538,86.934812,101.0,18.736712328767123,32.76213841765601,25.74942537321157
2001,Tarai,26.82044,87.15917,105.0,21.122619139571782,33.10855246713021,27.115585803350992
2002,High Mountain,27.68333,87.78333,3119.0,1.8820740166437269,13.299462229096443,7.590768122870086
2002,High Mountain,27.81667,86.71667,3450.0,-0.26942598335627277,11.147962229096445,5.439268122870086
2002,High Mountain,27.81667,86.71667,3700.0,-1.8944259833562729,9.522962229096445,3.814268122870086
2002,High Mountain,27.83333,86.76667,3857.0,-2.9149259833562726,8.502462229096444,2.7937681228700857
2002,High Mountain,27.961111,86.808889,5200.0,-9.310434371737562,6.8081683719939114,-1.2511329998718261
2002,Hill,26.98321944,87.34595556,1192.0,14.85890410958904,24.76704446630137,19.812974287945206
2002,Hill,27.046316,87.292473,1720.0,12.265205479452055,21.556986301369864,16.91109589041096
2002,Hill,27.12304,87.53619,1525.0,12.943122773677654,23.58114724931507,18.262135011496362
2002,Hill,27.14367389,87.765595,1157.0,15.178510563387297,25.973466640121767,20.57598860175453
2002,Hill,27.21252194,86.79188583,1612.0,11.677574016643726,23.094962229096446,17.386268122870085
2002,Hill,27.29209694,87.31696583,1277.0,12.264931506849315,24.702737109223744,18.48383430803653
2002,Hill,27.30812083,86.504225,1731.0,12.513319911843745,22.56617484347032,17.53974737765703
2002,Hill,27.35861111,87.67,1744.0,11.743561643835616,20.953150684931504,16.34835616438356
2002,Hill,27.39106194,87.20438389,1064.0,15.239574016643726,26.656962229096447,20.948268122870083
2002,Hill,27.39470278,86.06123333,497.0,18.925074016643727,30.342462229096444,24.633768122870084
