year,regions,lat,long,elevation,Tmin,Tmax,Tavg
1989,High Mountain,27.68333,87.78333,3119.0,-9.320294222222223,20.05307244444445,6.909498749196908
1989,High Mountain,27.81667,86.71667,3450.0,-11.471794222222222,17.901572444444444,4.757998749196909
1989,High Mountain,27.81667,86.71667,3700.0,-13.096794222222222,16.276572444444444,3.1329987491969087
1989,High Mountain,27.83333,86.76667,3857.0,-14.11729422222222,15.256072444444444,2.1124987491969085
1989,High Mountain,27.961111,86.808889,5200.0,-17.001103263157894,12.480951999999997,-1.5470094892413684
1989,Hill,26.98321944,87.34595556,1192.0,2.0,29.2,17.721652424748857
1989,Hill,27.046316,87.292473,1720.0,0.9,29.14657244444444,16.375497388392212
1989,Hill,27.12304,87.53619,1525.0,1.0407057777777775,33.0,16.688668819818552
1989,Hill,27.14367389,87.765595,1157.0,3.4327057777777776,35.0,19.961160469914283
1989,Hill,27.21252194,86.79188583,1612.0,0.4752057777777775,29.848572444444446,16.704998749196907
1989,Hill,27.29209694,87.31696583,1277.0,3.5,32.0,19.807609836986302
1989,Hill,27.30812083,86.504225,1731.0,0.5,29.7,16.409238799634704
1989,Hill,27.35861111,87.67,1744.0,-0.3,27.5,15.80186675388128
1989,Hill,27.39106194,87.20438389,1064.0,4.0372057777777774,33.41057244444445,20.266998749196908
1989,Hill,27.39470278,86.06123333,497.0,7.722705777777778,37.096072444444445,23.952498749196906
1989,Hill,27.61611667,85.56550278,1543.0,0.9237057777777776,30.29707244444444,17.153498749196906
1989,Hill,27.63044722,86.23211389,1877.0,-5.3,28.0,13.927583557868301
1989,Hill,27.63333333,86.13333333,1755.0,-0.4542942222222223,28.91907244444444,15.77549874919691
1989,Hill,27.6451338,85.620881,857.0,-0.2,34.75607244444444,20.56646904537291
1989,Middle Mountain,27.50511778,86.586215,2383.0,-4.536294222222222,24.837072444444445,11.693498749196909
1989,Middle Mountain,27.94456111,85.59513611,2574.0,-5.777794222222223,23.595572444444443,10.451998749196909
1989,Siwalik,26.730538,86.934812,101.0,3.2,40.2,23.823748633789958
1989,Tarai,26.82044,87.15917,105.0,10.270705777777778,39.64407244444445,26.500498749196908
1990,High Mountain,27.68333,87.78333,3119.0,-7.51583713875598,17.93783775,7.323288312862865
1990,High Mountain,27.81667,86.71667,3450.0,-9.66733713875598,15.78633775,5.171788312862866
1990,High Mountain,27.81667,86.71667,3700.0,-11.29233713875598,14.16133775,3.546788312862866
1990,High Mountain,27.83333,86.76667,3857.0,-12.31283713875598,13.14083775,2.526288312862866
1990,High Mountain,27.961111,86.808889,5200.0,-16.685248,11.634352000000002,-1.464169763601355
1990,Hill,26.98321944,87.34595556,1192.0,6.0,27.2,17.97917808219178
1990,Hill,27.046316,87.292473,1720.0,2.0,26.0,16.36170086780822
1990,Hill,27.12304,87.53619,1525.0,3.5524502,28.29883775,17.951780154304824
1990,Hill,27.14367389,87.765595,1157.0,0.5,32.0,20.247759214925612
1990,Hill,27.21252194,86.79188583,1612.0,2.279662861244019,27.73333775,17.118788312862865
1990,Hill,27.29209694,87.31696583,1277.0,6.577083555555556,30.2,20.01891861930454
1990,Hill,27.30812083,86.504225,1731.0,3.5,26.9,16.463561643835614
1990,Hill,27.35861111,87.67,1744.0,2.3,27.3,16.138493150684933
1990,Hill,27.39106194,87.20438389,1064.0,5.841662861244019,31.29533775,20.680788312862866
1990,Hill,27.39470278,86.06123333,497.0,9.527162861244015,34.98083775,24.366288312862864
1990,Hill,27.61611667,85.56550278,1543.0,2.7281628612440194,28.18183775,17.567288312862868
1990,Hill,27.63044722,86.23211389,1877.0,-5.2,27.1,14.410880417427418
1990,Hill,27.63333333,86.13333333,1755.0,1.350162861244019,26.80383775,16.189288312862864
1990,Hill,27.6451338,85.620881,857.0,1.6,32.64083775,20.889839950588172
1990,Middle Mountain,27.50511778,86.586215,2383.0,-2.731837138755981,22.72183775,12.107288312862865
1990,Middle Mountain,27.94456111,85.59513611,2574.0,-3.973337138755981,21.48033775,10.865788312862865
1990,Siwalik,26.730538,86.934812,101.0,3.2,37.55483775,25.090229104021756
1990,Tarai,26.82044,87.15917,105.0,12.07516286124402,37.52883775,26.914288312862865
1991,High Mountain,27.68333,87.78333,3119.0,-8.15081849122807,18.23496275,7.411815951305032
1991,High Mountain,27.81667,86.71667,3450.0,-10.30231849122807,16.083462750000002,5.260315951305033
1991,High Mountain,27.81667,86.71667,3700.0,-11.92731849122807,14.458462750000002,3.635315951305033
1991,High Mountain,27.83333,86.76667,3857.0,-12.94781849122807,13.43796275,2.6148159513050326
1991,High Mountain,27.961111,86.808889,5200.0,-17.339398000000003,11.852051999999995,-1.4339797915113126
1991,Hill,26.98321944,87.34595556,1192.0,2.9,29.6,18.396920020965428
1991,Hill,27.046316,87.292473,1720.0,0.5,28.0,16.33397381322313
1991,Hill,27.12304,87.53619,1525.0,2.21018150877193,28.59596275,17.772815951305034
1991,Hill,27.14367389,87.765595,1157.0,4.60218150877193,30.98796275,20.164815951305034
1991,Hill,27.21252194,86.79188583,1612.0,1.6446815087719295,28.03046275,17.20731595130503
1991,Hill,27.29209694,87.31696583,1277.0,4.4,32.3,20.16319437589041
1991,Hill,27.30812083,86.504225,1731.0,1.9,28.4,16.68614688778865
1991,Hill,27.35861111,87.67,1744.0,0.6,27.3,16.007987380821916
1991,Hill,27.39106194,87.20438389,1064.0,5.20668150877193,31.592462750000003,20.769315951305032
1991,Hill,27.39470278,86.06123333,497.0,8.89218150877193,35.27796275,24.454815951305033
1991,Hill,27.61611667,85.56550278,1543.0,2.093181508771929,28.47896275,17.655815951305033
1991,Hill,27.63044722,86.23211389,1877.0,-4.1,27.5,14.334926340565454
1991,Hill,27.63333333,86.13333333,1755.0,0.7151815087719297,27.10096275,16.277815951305033
1991,Hill,27.6451338,85.620881,857.0,2.0,32.93796275,20.848879669425962
1991,Middle Mountain,27.50511778,86.586215,2383.0,-3.3668184912280705,23.01896275,12.195815951305033
1991,Middle Mountain,27.94456111,85.59513611,2574.0,-4.608318491228071,21.77746275,10.954315951305032
1991,Siwalik,26.730538,86.934812,101.0,8.0,39.1,25.786294864575652
1991,Tarai,26.82044,87.15917,105.0,11.44018150877193,37.82596275,27.00281595130503
1992,High Mountain,27.68333,87.78333,3119.0,-9.01225123976608,20.6909815,7.4031231172641885
1992,High Mountain,27.81667,86.71667,3450.0,-11.163751239766082,18.5394815,5.251623117264188
1992,High Mountain,27.81667,86.71667,3700.0,-12.788751239766082,16.9144815,3.626623117264188
1992,High Mountain,27.83333,86.76667,3857.0,-13.80925123976608,15.8939815,2.606123117264188
1992,High Mountain,27.961111,86.808889,5200.0,-15.579892736842105,12.959501999999995,-1.5633913657042198
1992,Hill,26.98321944,87.34595556,1192.0,3.4,33.0,18.31160452589123
1992,Hill,27.046316,87.292473,1720.0,0.0,30.5,16.208975583788707
1992,Hill,27.12304,87.53619,1525.0,1.348748760233918,31.0519815,17.764123117264187
1992,Hill,27.14367389,87.765595,1157.0,3.740748760233918,34.5,20.356874457269083
1992,Hill,27.21252194,86.79188583,1612.0,0.7832487602339181,30.4864815,17.198623117264187
1992,Hill,27.29209694,87.31696583,1277.0,4.2,35.5,19.809879767759565
1992,Hill,27.30812083,86.504225,1731.0,1.9,28.8,16.61561474043716
1992,Hill,27.35861111,87.67,1744.0,-1.0,28.6,15.95877412490242
1992,Hill,27.39106194,87.20438389,1064.0,4.345248760233918,34.0484815,20.76062311726419
1992,Hill,27.39470278,86.06123333,497.0,8.030748760233918,37.7339815,24.446123117264186
1992,Hill,27.61611667,85.56550278,1543.0,1.231748760233918,30.9349815,17.647123117264186
1992,Hill,27.63044722,86.23211389,1877.0,-6.1,28.2,13.979860157636235
1992,Hill,27.63333333,86.13333333,1755.0,-0.1462512397660818,29.5569815,16.269123117264186
1992,Hill,27.6451338,85.620881,857.0,2.0,35.393981499999995,20.96938744462334
1992,Middle Mountain,27.50511778,86.586215,2383.0,-4.228251239766082,25.4749815,12.187123117264187
1992,Middle Mountain,27.94456111,85.59513611,2574.0,-5.469751239766081,24.2334815,10.945623117264187
1992,Siwalik,26.730538,86.934812,101.0,6.0,40.3079815,26.554651736038355
1992,Tarai,26.82044,87.15917,105.0,10.578748760233916,40.2819815,26.994123117264184
1993,High Mountain,27.68333,87.78333,3119.0,-8.145594536842106,17.98113355555556,7.242562288204285
1993,High Mountain,27.81667,86.71667,3450.0,-10.297094536842106,15.829633555555557,5.091062288204285
1993,High Mountain,27.81667,86.71667,3700.0,-11.922094536842106,14.204633555555557,3.4660622882042857
1993,High Mountain,27.83333,86.76667,3857.0,-12.942594536842105,13.184133555555556,2.4455622882042856
1993,High Mountain,27.961111,86.808889,5200.0,-15.058050631578949,12.352451999999998,-1.4490778899892947
1993,Hill,26.98321944,87.34595556,1192.0,3.4,29.4,18.38781136268102
1993,Hill,27.046316,87.292473,1720.0,0.5,25.5,16.089721916984814
1993,Hill,27.12304,87.53619,1525.0,1.7,28.5,17.43869997732685
1993,Hill,27.14367389,87.765595,1157.0,5.0,32.0,20.25840399904846
1993,Hill,27.21252194,86.79188583,1612.0,1.6499054631578949,27.77663355555556,17.038062288204284
1993,Hill,27.29209694,87.31696583,1277.0,5.0,31.0,19.329132359452057
1993,Hill,27.30812083,86.504225,1731.0,1.0,27.5,16.62192335351598
1993,Hill,27.35861111,87.67,1744.0,0.3,27.2,15.851878529452055
1993,Hill,27.39106194,87.20438389,1064.0,5.211905463157896,31.33863355555556,20.600062288204285
1993,Hill,27.39470278,86.06123333,497.0,8.897405463157893,35.02413355555555,24.285562288204282
1993,Hill,27.61611667,85.56550278,1543.0,-0.3,30.2,17.156024106931376
1993,Hill,27.63044722,86.23211389,1877.0,-5.5,26.4,14.347980648479094
1993,Hill,27.63333333,86.13333333,1755.0,0.7204054631578948,26.84713355555556,16.108562288204286
1993,Hill,27.6451338,85.620881,857.0,1.0,32.68413355555556,20.623769392470926
1993,Middle Mountain,27.50511778,86.586215,2383.0,-3.361594536842105,22.765133555555558,12.026562288204284
1993,Middle Mountain,27.94456111,85.59513611,2574.0,-4.6030945368421055,21.523633555555552,10.785062288204285
1993,Siwalik,26.730538,86.934812,101.0,8.6,37.59813355555556,26.03047970209809
1993,Tarai,26.82044,87.15917,105.0,11.445405463157892,37.57213355555555,26.833562288204284
1994,High Mountain,27.68333,87.78333,3119.0,-9.2799648,19.825877454545456,7.564511344265948
1994,High Mountain,27.81667,86.71667,3450.0,-11.4314648,17.674377454545457,5.413011344265948
1994,High Mountain,27.81667,86.71667,3700.0,-13.056464799999995,16.049377454545457,3.7880113442659478
1994,High Mountain,27.83333,86.76667,3857.0,-14.0769648,15.028877454545457,2.767511344265948
1994,High Mountain,27.961111,86.808889,5200.0,-17.821548,12.294852,-1.537213665936947
1994,Hill,26.98321944,87.34595556,1192.0,2.8,30.7,19.59891669041096
1994,Hill,27.046316,87.292473,1720.0,1.0,27.5,16.339647775904833
1994,Hill,27.12304,87.53619,1525.0,0.7,30.0,17.813311292526635
1994,Hill,27.14367389,87.765595,1157.0,3.4730351999999995,34.5,20.807221685763693
1994,Hill,27.21252194,86.79188583,1612.0,0.5155352,29.621377454545453,17.360011344265946
1994,Hill,27.29209694,87.31696583,1277.0,3.0,32.0,19.766379019178082
1994,Hill,27.30812083,86.504225,1731.0,0.9,29.3,17.131925594520546
1994,Hill,27.35861111,87.67,1744.0,-0.7,27.7,16.281232876712327
1994,Hill,27.39106194,87.20438389,1064.0,4.0775352,33.18337745454546,20.922011344265947
1994,Hill,27.39470278,86.06123333,497.0,7.763035199999999,36.868877454545455,24.607511344265944
1994,Hill,27.61611667,85.56550278,1543.0,-2.0,34.0,16.852086999224547
1994,Hill,27.63044722,86.23211389,1877.0,-7.3,27.7,14.182120468470865
1994,Hill,27.63333333,86.13333333,1755.0,-0.4139648000000001,28.69187745454545,16.43051134426595
1994,Hill,27.6451338,85.620881,857.0,1.2,34.52887745454545,21.240824991791673
1994,Middle Mountain,27.50511778,86.586215,2383.0,-4.4959648,24.609877454545455,12.348511344265948
1994,Middle Mountain,27.94456111,85.59513611,2574.0,-5.7374648,23.368377454545456,11.107011344265947
1994,Siwalik,26.730538,86.934812,101.0,7.6,41.8,26.07368240262415
1994,Tarai,26.82044,87.15917,105.0,10.3110352,39.41687745454546,27.155511344265946
1995,High Mountain,27.68333,87.78333,3119.0,-9.108129004784688,19.972586545454547,7.573537041531065
1995,High Mountain,27.81667,86.71667,3450.0,-11.259629004784689,17.82108654545455,5.422037041531064
1995,High Mountain,27.81667,86.71667,3700.0,-12.884629004784689,16.19608654545455,3.797037041531065
1995,High Mountain,27.83333,86.76667,3857.0,-13.905129004784689,15.175586545454546,2.776537041531065
1995,High Mountain,27.961111,86.808889,5200.0,-18.30757694736842,13.092151999999995,-1.699534830320509
1995,Hill,26.98321944,87.34595556,1192.0,3.8,31.4,19.69966832931507
1995,Hill,27.046316,87.292473,1720.0,3.0,27.5,16.657671232876712
1995,Hill,27.12304,87.53619,1525.0,1.3,29.2,17.734996618188553
1995,Hill,27.14367389,87.765595,1157.0,3.0,36.0,20.886244619916287
1995,Hill,27.21252194,86.79188583,1612.0,0.687370995215311,29.768086545454548,17.36903704153106
1995,Hill,27.29209694,87.31696583,1277.0,3.0,33.6,19.90233613753425
1995,Hill,27.30812083,86.504225,1731.0,2.1,30.2,17.14993750739726
1995,Hill,27.35861111,87.67,1744.0,-0.2,27.9016002,16.258078243185423
1995,Hill,27.39106194,87.20438389,1064.0,4.249370995215312,33.33008654545454,20.931037041531066
1995,Hill,27.39470278,86.06123333,497.0,7.934870995215309,37.01558654545455,24.616537041531068
1995,Hill,27.61611667,85.56550278,1543.0,-5.2,34.0,17.145062231114895
1995,Hill,27.63044722,86.23211389,1877.0,-5.9,27.5,14.302610110136985
1995,Hill,27.63333333,86.13333333,1755.0,-0.2421290047846894,28.838586545454543,16.439537041531064
1995,Hill,27.6451338,85.620881,857.0,0.1,34.675586545454536,21.02980259755016
1995,Middle Mountain,27.50511778,86.586215,2383.0,-4.324129004784689,24.756586545454542,12.357537041531064
1995,Middle Mountain,27.94456111,85.59513611,2574.0,-5.565629004784689,23.515086545454547,11.116037041531063
1995,Siwalik,26.730538,86.934812,101.0,4.0,42.0,25.591571701477683
1995,Tarai,26.82044,87.15917,105.0,10.48287099521531,39.56358654545455,27.164537041531062
1996,High Mountain,27.68333,87.78333,3119.0,-7.241258605263158,19.29154563636364,7.620548107336409
1996,High Mountain,27.81667,86.71667,3450.0,-9.392758605263158,17.140045636363638,5.46904810733641
1996,High Mountain,27.81667,86.71667,3700.0,-11.017758605263156,15.515045636363636,3.8440481073364094
1996,High Mountain,27.83333,86.76667,3857.0,-12.038258605263158,14.494545636363636,2.8235481073364097
1996,High Mountain,27.961111,86.808889,5200.0,-17.555261157894737,12.604302,-1.6155708900745303
1996,Hill,26.98321944,87.34595556,1192.0,4.6,30.3,19.45801599731113
1996,Hill,27.046316,87.292473,1720.0,2.5,28.5,16.673559164086218
1996,Hill,27.12304,87.53619,1525.0,3.7,29.2,17.850579843928355
1996,Hill,27.14367389,87.765595,1157.0,5.0,33.5,20.789075332825917
1996,Hill,27.21252194,86.79188583,1612.0,2.5542413947368416,29.087045636363637,17.416048107336408
1996,Hill,27.29209694,87.31696583,1277.0,5.0,32.5,19.60980286184799
1996,Hill,27.30812083,86.504225,1731.0,2.4,29.4,17.746800358508978
1996,Hill,27.35861111,87.67,1744.0,2.2,27.5,16.371994535519125
1996,Hill,27.39106194,87.20438389,1064.0,6.116241394736842,32.64904563636364,20.97804810733641
1996,Hill,27.39470278,86.06123333,497.0,9.80174139473684,36.33454563636363,24.663548107336407
1996,Hill,27.61611667,85.56550278,1543.0,1.9,31.2,17.243167729535287
1996,Hill,27.63044722,86.23211389,1877.0,-5.0,27.2,14.334613661592506
1996,Hill,27.63333333,86.13333333,1755.0,1.624741394736842,28.15754563636364,16.486548107336407
1996,Hill,27.6451338,85.620881,857.0,2.2,33.99454563636363,21.02204233288351
1996,Middle Mountain,27.50511778,86.586215,2383.0,-2.457258605263158,24.07554563636364,12.40454810733641
1996,Middle Mountain,27.94456111,85.59513611,2574.0,-3.698758605263158,22.83404563636364,11.16304810733641
1996,Siwalik,26.730538,86.934812,101.0,7.6,40.4,25.73849636007243
1996,Tarai,26.82044,87.15917,105.0,12.34974139473684,38.88254563636363,27.21154810733641
1997,High Mountain,27.68333,87.78333,3119.0,-8.24820597368421,19.11814563636364,6.863374452047912
1997,High Mountain,27.81667,86.71667,3450.0,-10.399705973684211,16.966645636363634,4.711874452047914
1997,High Mountain,27.81667,86.71667,3700.0,-12.024705973684208,15.34164563636364,3.086874452047913
1997,High Mountain,27.83333,86.76667,3857.0,-13.04520597368421,14.321145636363635,2.066374452047913
1997,High Mountain,27.961111,86.808889,5200.0,-19.75052431578948,12.005452,-1.595362128882189
1997,Hill,26.98321944,87.34595556,1192.0,3.9,30.0,18.581257263013697
1997,Hill,27.046316,87.292473,1720.0,1.8,27.0,15.76486487120797
1997,Hill,27.12304,87.53619,1525.0,1.0,28.8854002,17.051343090974125
1997,Hill,27.14367389,87.765595,1157.0,4.0,33.2,19.895404149418336
1997,Hill,27.21252194,86.79188583,1612.0,1.5472940263157893,28.91364563636363,16.65887445204791
1997,Hill,27.29209694,87.31696583,1277.0,3.0,32.8,18.97353083458904
1997,Hill,27.30812083,86.504225,1731.0,1.0,29.9,17.05381854520548
1997,Hill,27.35861111,87.67,1744.0,0.0,27.4,15.523462258169584
1997,Hill,27.39106194,87.20438389,1064.0,5.109294026315789,32.47564563636364,20.220874452047912
1997,Hill,27.39470278,86.06123333,497.0,8.794794026315786,36.16114563636364,23.906374452047913
1997,Hill,27.61611667,85.56550278,1543.0,1.0,36.0,16.457440293777537
1997,Hill,27.63044722,86.23211389,1877.0,-5.6,27.1,13.289772110028476
1997,Hill,27.63333333,86.13333333,1755.0,0.6177940263157892,27.984145636363635,15.729374452047912
1997,Hill,27.6451338,85.620881,857.0,0.2,33.82114563636363,20.111351467871977
1997,Middle Mountain,27.50511778,86.586215,2383.0,-3.464205973684211,23.90214563636364,11.647374452047913
1997,Middle Mountain,27.94456111,85.59513611,2574.0,-4.70570597368421,22.66064563636364,10.405874452047913
1997,Siwalik,26.730538,86.934812,101.0,5.0,39.2,25.02961066920091
1997,Tarai,26.82044,87.15917,105.0,11.342794026315788,38.70914563636364,26.454374452047915
1998,High Mountain,27.68333,87.78333,3119.0,-7.773918,19.52065927272728,7.9065034073197005
1998,High Mountain,27.81667,86.71667,3450.0,-9.925418,17.369159272727277,5.755003407319701
1998,High Mountain,27.81667,86.71667,3700.0,-11.550418,15.744159272727275,4.130003407319701
1998,High Mountain,27.83333,86.76667,3857.0,-12.570918,14.723659272727277,3.1095034073197008
1998,High Mountain,27.961111,86.808889,5200.0,-18.24805063157895,12.111051999999995,-1.7123728428000264
1998,Hill,26.98321944,87.34595556,1192.0,4.4,30.3,19.80904109589041
1998,Hill,27.046316,87.292473,1720.0,3.0,27.0,16.88721750712329
1998,Hill,27.12304,87.53619,1525.0,1.5,31.9,18.300273972602742
1998,Hill,27.14367389,87.765595,1157.0,5.0,34.0,21.07044594779489
1998,Hill,27.21252194,86.79188583,1612.0,2.021582,29.31615927272727,17.702003407319697
1998,Hill,27.29209694,87.31696583,1277.0,5.0,32.5,19.762739726027398
1998,Hill,27.30812083,86.504225,1731.0,2.6,30.7,17.935479452054793
1998,Hill,27.35861111,87.67,1744.0,1.0,27.8,16.77986301369863
1998,Hill,27.39106194,87.20438389,1064.0,5.583582000000001,32.878159272727274,21.2640034073197
1998,Hill,27.39470278,86.06123333,497.0,9.269082,36.56365927272727,24.9495034073197
1998,Hill,27.61611667,85.56550278,1543.0,1.0,33.5,17.34931506849315
1998,Hill,27.63044722,86.23211389,1877.0,-7.5,29.2,14.683313715675428
1998,Hill,27.63333333,86.13333333,1755.0,1.0920819999999998,28.386659272727275,16.7725034073197
1998,Hill,27.6451338,85.620881,857.0,2.1,34.223659272727275,21.844189977992176
1998,Middle Mountain,27.50511778,86.586215,2383.0,-2.9899180000000003,24.30465927272727,12.690503407319701
1998,Middle Mountain,27.94456111,85.59513611,2574.0,-4.231417999999999,23.063159272727276,11.449003407319701
1998,Siwalik,26.730538,86.934812,101.0,6.0,40.0,25.944534253283518
1998,Tarai,26.82044,87.15917,105.0,11.817082,39.11165927272727,27.4975034073197
1999,High Mountain,27.68333,87.78333,3119.0,-8.240174833333333,19.918036545454548,8.16972840130483
1999,High Mountain,27.81667,86.71667,3450.0,-10.391674833333331,17.766536545454542,6.01822840130483
1999,High Mountain,27.81667,86.71667,3700.0,-12.016674833333331,16.141536545454546,4.39322840130483
1999,High Mountain,27.83333,86.76667,3857.0,-13.037174833333331,15.121036545454546,3.37272840130483
1999,High Mountain,27.961111,86.808889,5200.0,-16.866419052631578,11.869652000000007,-1.5513376727778871
1999,Hill,26.98321944,87.34595556,1192.0,4.3,30.9,20.26821917808219
1999,Hill,27.046316,87.292473,1720.0,2.0,28.5,17.280684931506848
1999,Hill,27.12304,87.53619,1525.0,2.3,31.6,18.757189914307823
1999,Hill,27.14367389,87.765595,1157.0,0.4,34.0,21.20209484949211
1999,Hill,27.21252194,86.79188583,1612.0,1.5553251666666668,29.71353654545454,17.965228401304827
1999,Hill,27.29209694,87.31696583,1277.0,2.8,32.8,20.086338719452055
1999,Hill,27.30812083,86.504225,1731.0,2.8,30.9,18.401917808219178
1999,Hill,27.35861111,87.67,1744.0,0.5,27.6,17.014989531557973
1999,Hill,27.39106194,87.20438389,1064.0,5.117325166666666,33.27553654545454,21.52722840130483
1999,Hill,27.39470278,86.06123333,497.0,8.802825166666665,36.96103654545454,25.21272840130483
1999,Hill,27.61611667,85.56550278,1543.0,1.0,33.0,17.8113698630137
1999,Hill,27.63044722,86.23211389,1877.0,-6.0,28.6,14.97266857505189
1999,Hill,27.63333333,86.13333333,1755.0,0.6258251666666664,28.784036545454548,17.03572840130483
1999,Hill,27.6451338,85.620881,857.0,0.4,34.621036545454544,21.459951336108233
1999,Middle Mountain,27.50511778,86.586215,2383.0,-3.4561748333333333,24.702036545454543,12.953728401304827
1999,Middle Mountain,27.94456111,85.59513611,2574.0,-4.697674833333333,23.460536545454545,11.712228401304829
1999,Siwalik,26.730538,86.934812,101.0,5.0,40.0,26.108653781643838
1999,Tarai,26.82044,87.15917,105.0,11.350825166666668,39.50903654545454,27.76072840130483
2000,High Mountain,27.68333,87.78333,3119.0,-7.639045272727272,19.545278,7.586706057768801
2000,High Mountain,27.81667,86.71667,3450.0,-9.79054527272727,17.393778,5.435206057768802
2000,High Mountain,27.81667,86.71667,3700.0,-11.41554527272727,15.768778,3.8102060577688017
2000,High Mountain,27.83333,86.76667,3857.0,-12.436045272727272,14.748278,2.7897060577688015
2000,High Mountain,27.961111,86.808889,5200.0,-19.717636363636363,11.367202,-1.652049883960398
2000,Hill,26.98321944,87.34595556,1192.0,5.0,30.5,19.53606557377049
2000,Hill,27.046316,87.292473,1720.0,3.5,26.5,16.513524590163932
2000,Hill,27.12304,87.53619,1525.0,2.1,32.4,18.21179789942559
2000,Hill,27.14367389,87.765595,1157.0,4.0,34.0,20.270403649443676
2000,Hill,27.21252194,86.79188583,1612.0,2.156454727272727,29.340778,17.3822060577688
2000,Hill,27.29209694,87.31696583,1277.0,4.5,31.5,19.44858998208865
2000,Hill,27.30812083,86.504225,1731.0,3.0,30.0,17.79412568306011
2000,Hill,27.35861111,87.67,1744.0,0.5,27.5,15.883606557377048
2000,Hill,27.39106194,87.20438389,1064.0,5.718454727272728,32.902778,20.9442060577688
2000,Hill,27.39470278,86.06123333,497.0,9.403954727272726,36.588278,24.6297060577688
2000,Hill,27.61611667,85.56550278,1543.0,1.5,31.0,17.142962678047006
2000,Hill,27.63044722,86.23211389,1877.0,-6.3,27.0,14.345765027322404
2000,Hill,27.63333333,86.13333333,1755.0,1.2269547272727273,28.411278,16.452706057768804
2000,Hill,27.6451338,85.620881,857.0,0.1,34.248278,20.733412856154803
2000,Middle Mountain,27.50511778,86.586215,2383.0,-2.855045272727273,24.329278,12.3707060577688
2000,Middle Mountain,27.94456111,85.59513611,2574.0,-4.096545272727273,23.087778,11.129206057768801
2000,Siwalik,26.730538,86.934812,101.0,6.4,39.162278,26.588268080332302
2000,Tarai,26.82044,87.15917,105.0,11.951954727272726,39.136278,27.177706057768802
2001,High Mountain,27.68333,87.78333,3119.0,-8.01613857416268,18.9727602,7.524585803350995
2001,High Mountain,27.81667,86.71667,3450.0,-10.167638574162678,16.821260199999998,5.373085803350994
2001,High Mountain,27.81667,86.71667,3700.0,-11.792638574162678,15.196260199999998,3.7480858033509943
2001,High Mountain,27.83333,86.76667,3857.0,-12.813138574162677,14.1757602,2.7275858033509945
2001,High Mountain,27.961111,86.808889,5200.0,-19.443498,12.653502,-1.736503494959691
2001,Hill,26.98321944,87.34595556,1192.0,4.4,30.8,19.900410958904107
2001,Hill,27.046316,87.292473,1720.0,2.2,28.0,16.996986301369862
2001,Hill,27.12304,87.53619,1525.0,3.3608602000000003,29.4,18.418274321544537
2001,Hill,27.14367389,87.765595,1157.0,4.736861425837319,32.2,20.418720848768615
2001,Hill,27.21252194,86.79188583,1612.0,1.7793614258373205,28.7682602,17.320085803350995
2001,Hill,27.29209694,87.31696583,1277.0,4.5,31.5,19.22150684931507
2001,Hill,27.30812083,86.504225,1731.0,2.5,29.4,18.015242945547946
2001,Hill,27.35861111,87.67,1744.0,1.0,28.4,16.165068493150685
2001,Hill,27.39106194,87.20438389,1064.0,5.34136142583732,32.3302602,20.882085803350993
2001,Hill,27.39470278,86.06123333,497.0,9.02686142583732,36.015760199999995,24.56758580335099
2001,Hill,27.61611667,85.56550278,1543.0,0.5,30.5,15.026712328767124
2001,Hill,27.63044722,86.23211389,1877.0,-5.0,27.0,14.604771494725627
2001,Hill,27.63333333,86.13333333,1755.0,0.8498614258373205,27.8387602,16.390585803350994
2001,Hill,27.6451338,85.620881,857.0,1.3,33.675760200000006,21.290413219866473
2001,Middle Mountain,27.50511778,86.586215,2383.0,-3.23213857416268,23.756760199999995,12.308585803350994
2001,Middle Mountain,27.94456111,85.59513611,2574.0,-4.473638574162679,22.5152602,11.067085803350995
2001,Siwalik,26.730538,86.934812,101.0,4.6,39.6,25.74942537321157
2001,Tarai,26.82044,87.15917,105.0,11.57486142583732,38.5637602,27.115585803350992
2002,High Mountain,27.68333,87.78333,3119.0,-7.397091938596492,18.497213818181816,7.590768122870086
2002,High Mountain,27.81667,86.71667,3450.0,-9.548591938596491,16.34571381818182,5.439268122870086
2002,High Mountain,27.81667,86.71667,3700.0,-11.17359193859649,14.72071381818182,3.814268122870086
2002,High Mountain,27.83333,86.76667,3857.0,-12.194091938596491,13.70021381818182,2.7937681228700857
2002,High Mountain,27.961111,86.808889,5200.0,-17.148524315789473,11.898352000000004,-1.2511329998718261
2002,Hill,26.98321944,87.34595556,1192.0,4.0,30.6,19.812974287945206
2002,Hill,27.046316,87.292473,1720.0,1.5,26.0,16.91109589041096
2002,Hill,27.12304,87.53619,1525.0,3.2,29.8,18.262135011496362
2002,Hill,27.14367389,87.765595,1157.0,5.0,32.4,20.57598860175453
2002,Hill,27.21252194,86.79188583,1612.0,2.3984080614035084,28.29271381818182,17.386268122870085
2002,Hill,27.29209694,87.31696583,1277.0,4.5,31.0,18.48383430803653
2002,Hill,27.30812083,86.504225,1731.0,1.7948252,29.2,17.53974737765703
2002,Hill,27.35861111,87.67,1744.0,1.3,27.1,16.34835616438356
2002,Hill,27.39106194,87.20438389,1064.0,5.960408061403509,31.85471381818181,20.948268122870083
2002,Hill,27.39470278,86.06123333,497.0,9.645908061403508,35.54021381818182,24.633768122870084
